index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_2,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255,ghs_3,ghs_4,ghs_5
838.0,223634.0,ET2023A3060406,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Kamashi town,0.0030897192681073,1.5615441181014293,0.8366959778034567,0.2817823972513857,0.0,0.0,0.7143430947864077,0.0,0.0,0.0,0.0,0.0,93.95341939231402,2.5076161579958844,0.0,0.14150914247931431
856.0,223652.0,ET2023A3130102,222763.0,Ethiopia,Harari,Harari,Shenkor,0.1769269698068547,8.699307833003257,0.3295464054735785,0.15939366649266193,0.0,0.0,3.47239102454264,0.0,0.0,0.0,0.0,0.0,81.6649465433491,5.351243868324892,0.0,0.1462436890070173
623.0,223419.0,ET2023A3041492,222735.0,Ethiopia,Oromia,Gujii,Adola town,0.44355256137668525,2.0030207230092563,1.3322503324653399,2.3807438198608555,0.0,0.0,2.1506061354122705,0.011413979736204347,0.0,0.0,0.0,0.0,86.84339754360538,4.367041735349626,0.0,0.4679731691843782
389.0,223185.0,ET2023A3040199,222722.0,Ethiopia,Oromia,West Wellega,Nejo town,0.4521901533183449,4.086966671910922,1.7082739125359698,2.540587999451891,0.0,0.0,3.3211362102303585,0.012687714739571967,0.0,0.0,0.0,0.0,81.49623682380825,5.9444481097842585,0.0,0.4374724042204414
26.0,222822.0,ET2023A3010212,222696.0,Ethiopia,Tigray,Central Tigray,Adwa town,4.197437463560898,3.445403814653377,2.802340431438963,4.870346206168966,0.0,0.0,7.365210028040756,0.010758210944223882,0.0572614453482884,0.08780088286737554,0.0,0.0,73.36961048335601,2.9501790721563617,0.022904578139315363,0.8207473833254672
608.0,223404.0,ET2023A3041311,222734.0,Ethiopia,Oromia,South West Shewa,Woliso town,2.361242335913157,3.793346064931149,3.6707206754447683,13.286561463463665,0.0,0.0,9.142627399738668,0.0,0.0,0.0,0.0,0.0,56.40365865916173,10.736355412604281,0.0,0.6054879887425872
704.0,223500.0,ET2023A3042301,222743.0,Ethiopia,Oromia,Shager City,Burayu,8.22504331600693,0.6550713048114087,1.8302678928428628,13.393642542982805,0.9916033586565374,0.0,8.038118086098894,0.0,0.0,0.1596028255364521,0.01599360255897641,0.0,62.20111955217913,3.8434626149540185,0.021991203518592562,0.624083699853392
1007.0,223803.0,ET2023A3180613,222775.0,Ethiopia,South Ethiopia,Wolayita,Sodo town,4.675749237079081,2.7705088888722265,3.40746350351281,15.687303646274623,0.0,0.0,9.783382945062195,0.0,0.0,0.056609856863289065,0.0,0.0,51.46435828415898,10.70076254601894,0.0,1.4538610921578476
1116.0,223912.0,ET2023A3192009,222789.0,Ethiopia,Central Ethiopia,Silltie,Tora town,0.14450595264217067,3.0509250261740717,0.8645280203624874,0.9579396773849752,0.0,0.0,3.2675272241691693,0.0,0.0,0.0,0.0,0.0,88.64797597627721,2.9666037653047788,0.0,0.09999435768514629
953.0,223749.0,ET2023A3171107,222770.0,Ethiopia,South West Ethiopia,Bench Sheko,Mizan Aman town,0.07957934021017309,1.432297451631703,1.0430251125740584,1.7334967606373666,0.0,0.0,1.794259311044149,0.0,0.0,0.0057495746621471526,0.0,0.0,90.31758559679278,3.469737636454394,0.0007840329084746117,0.12348518308475136
876.0,223672.0,ET2023A3150104,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Malka Jabti /M.Jebdu),6.294681658748072,2.43741561801111,1.2886181794446334,2.7383565738078306,0.0,0.0,2.4604327915709048,0.15905897549529865,0.0522180653893853,0.1360418019355038,0.0,0.0,84.23048779230952,0.14531737934019726,0.0,0.05737116394754833
871.0,223667.0,ET2023A3140108,222764.0,Ethiopia,Addis Ababa,Region 14,Addis Ketema (AA),10.936574050557898,0.16783495030561624,0.3121772404801815,16.257344101860788,0.5657286534261188,0.0,3.7609420768358137,0.0,0.0,1.3301925128257226,0.05566278931951711,0.0,62.79080103621679,2.070105484160444,0.01693164694129798,1.7357054570698094
366.0,223162.0,ET2023A3031416,222721.0,Ethiopia,Amhara,Bahir Dar,Zege town,0.03914432178298222,1.9576325181042489,0.0,0.0,0.0,0.0,0.33439245097590126,0.0,0.0,0.0,0.0,0.0,95.67913316148699,1.989697547649883,0.0,0.0
659.0,223455.0,ET2023A3041713,222738.0,Ethiopia,Oromia,West Arsi,Kofele town,0.42551594394636716,2.730902215779276,2.247681243050766,3.9384855010250854,0.0,0.0,2.4151665704916185,0.0,0.0,0.0,0.0,0.0,79.98761453040774,7.837562689711146,0.0,0.4170713055880048
875.0,223671.0,ET2023A3150103,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Sabian,11.23615683926968,2.065710404531117,1.3501254806253309,11.364630580434232,0.0,0.0,6.207722238850644,0.0,0.0,0.0,0.0,0.0,66.14739944281997,0.9343126194368337,0.006446711026178251,0.6874956830060093
25.0,222821.0,ET2023A3010211,222696.0,Ethiopia,Tigray,Central Tigray,Abi Adi town,4.350726131643574,1.0405360337143377,3.599430009398781,1.3479671345844828,0.0,0.0,2.6753175878482858,0.003638237880120062,0.005457356820180092,0.01879756238062032,0.0,0.0,86.0455386107995,0.6585210563017312,0.0,0.2540702786283843
45.0,222841.0,ET2023A3010309,222697.0,Ethiopia,Tigray,East Tigray,Wukro town,5.385889029095763,1.2049686722733206,1.2334152692579814,4.552914317391083,0.0,0.0,2.1010364772901333,0.043763995361016494,0.0,0.0,0.0,0.0,84.19973887482767,0.9128440032385357,0.0029175996907344326,0.36251176157375326
44.0,222840.0,ET2023A3010308,222697.0,Ethiopia,Tigray,East Tigray,Adigrat town,10.096002242388144,3.4853368837812266,2.95758733050699,9.471024140709856,0.0,0.0,7.515504011772538,0.019270523107109073,0.0,0.0,0.0,0.0,63.955800427455245,1.7137626572299498,0.0026277986055148733,0.7830839844434322
487.0,223283.0,ET2023A3040620,222727.0,Ethiopia,Oromia,North Shewa (OR),Garba Guracha,0.6371832792844161,4.984141691315349,5.577135526175119,6.905669790812873,0.0,0.0,7.598446242115392,0.0,0.0,0.018531057339367805,0.0,0.0,60.8937671501372,12.524143829514273,0.0,0.860981433306012
863.0,223659.0,ET2023A3130109,222763.0,Ethiopia,Harari,Harari,Abadir,3.8861580009713292,0.913779115304607,1.2851861105574474,13.137364442061351,0.15271761558393432,0.0,9.215272884482037,0.0,0.0,0.010106312795995654,0.0,0.0,65.8299949749167,4.259810843512168,0.0,1.3096096998144369
857.0,223653.0,ET2023A3130103,222763.0,Ethiopia,Harari,Harari,Jinela,0.1730710626333251,7.148812364518707,1.122374465980899,0.6250107810047322,0.0,0.0,2.237274102014179,0.0,0.0,0.0,0.0,0.0,83.12125899135795,5.404302052128314,0.0,0.16789618036189677
488.0,223284.0,ET2023A3040621,222727.0,Ethiopia,Oromia,North Shewa (OR),Sheno town,0.4698499406590905,1.885902876001886,0.6925815734282789,0.930758100440586,0.0,0.0,1.1144710530166317,0.0,0.0,0.0,0.0,0.0,92.38078980311825,2.353314149148905,0.0,0.17233250418637924
992.0,223788.0,ET2023A3180511,222774.0,Ethiopia,South Ethiopia,Gedeo,Gedeb town,0.01108824613297416,1.537678838734505,0.47059821087887393,0.19143530823693625,0.0,0.0,0.33558250796560035,0.0,0.0,0.0,0.0,0.0,94.94408588825006,2.4863761328763236,0.0,0.02315486692474016
27.0,222823.0,ET2023A3010213,222696.0,Ethiopia,Tigray,Central Tigray,Axum town,12.564970673787613,2.9360273030102793,3.789586980660368,14.446480513906959,0.0,0.0,9.610550624331559,0.03133579024094498,0.024523661927696068,0.06880249596381398,0.0,0.0,52.63731547647431,3.230992458973957,0.0020436384939746728,0.6573703822285196
1050.0,223846.0,ET2023A3181507,222779.0,Ethiopia,South Ethiopia,Gofa,Sawla town,0.39417002599325557,0.8188485679302616,1.65803614648969,3.2314620087620454,0.0,0.0,3.2391908328011287,0.0,0.0,0.0,0.0,0.0,86.47211725032847,3.8676662612423884,0.0,0.31850890645275454
668.0,223464.0,ET2023A3041806,222739.0,Ethiopia,Oromia,Kelem,Denbi Dollo town,0.3563394222982093,2.9424997750382436,3.552596058670026,7.322355199616065,0.0,0.0,5.516662167431536,0.0,0.0,0.0,0.0,0.0,66.00377935750922,13.698671225891598,0.0,0.6070967935450974
530.0,223326.0,ET2023A3040825,222729.0,Ethiopia,Oromia,Arsi,Asela town,1.5314228007734085,1.0037069422037217,0.6767324720747792,8.882806438502937,0.1530191258513036,0.0,5.98036921636966,0.0,0.0,0.0,0.023707188512173794,0.0,77.66228648136061,3.6361285237502927,0.0,0.44982081060111573
315.0,223111.0,ET2023A3030999,222716.0,Ethiopia,Amhara,Awi,Chagni town,0.9829221282345181,2.9935901951116435,4.851857306601266,4.0655196040136525,0.0,0.0,6.173519373491199,0.0,0.0,0.0,0.0,0.0,74.7302567123656,5.7348863716406155,0.0006403401486869825,0.4668079683928103
63.0,222859.0,ET2023A3010409,222698.0,Ethiopia,Tigray,South Tigray,Maichew town,3.4254295769194365,3.067484662576687,4.207573632538569,8.774813068431152,0.0,0.0,7.493611199545685,0.0,0.08518400605752932,0.06625422693363392,0.0,0.0,65.01432640101876,7.009180942875089,0.0,0.8561422831034513
89.0,222885.0,ET2023A3010704,222701.0,Ethiopia,Tigray,Mekele,Hawelti Sub City,15.611178504961613,3.6859831674439985,2.890317136205065,13.857096572457598,0.28179838606378893,0.0,8.294969069989978,0.0,0.0,0.003767358102457071,0.0,0.0,54.20550184977283,1.1490442212494065,0.0015069432409828283,0.018836790512285356
975.0,223771.0,ET2023A3171809,222772.0,Ethiopia,South West Ethiopia,West Omo,Jemu town,0.004139129954883484,3.834214048207067,0.0,0.0,0.0,0.0,0.5974144234881829,0.0,0.0,0.0,0.0,0.0,91.73415748009769,3.2381793347038452,0.0,0.5918955835483382
1124.0,223920.0,ET2023A3192515,222791.0,Ethiopia,Central Ethiopia,East Gurage,Butajira town,3.02066967042238,3.90528999284723,3.3978712868260654,10.948017093285568,0.0,0.0,8.360793040416207,0.0,0.0,0.0,0.0,0.0,60.11627835889786,9.563314238902509,0.0,0.6877663184021813
624.0,223420.0,ET2023A3041499,222735.0,Ethiopia,Oromia,Gujii,Shakiso town,1.663389155404136,2.505104149705024,2.3547979007227227,7.324298257700064,0.0,0.0,5.478662775404888,0.0,0.0,0.0,0.0,0.0,72.71565815348772,7.46395781404612,0.000626276037426256,0.4935055174918897
597.0,223393.0,ET2023A3041296,222733.0,Ethiopia,Oromia,Borena,Yabelo town,3.2303429124116607,3.818972627531494,2.9567962403650454,3.6878363704332244,0.0,0.0,8.221827956351207,0.0,0.0,0.0,0.0,0.0,74.97967684703342,2.846428168780077,0.0,0.25811887709387815
84.0,222880.0,ET2023A3010607,222700.0,Ethiopia,Tigray,Southeast Tigray,Adigudom,3.1497005092464496,1.8448032184973866,1.9689367143508791,1.3213487179103696,0.0,0.0,2.232159548931779,0.0,0.0,0.0,0.0,0.0,88.59990876935846,0.5294368377365828,0.0,0.3537056839680842
6.0,222802.0,ET2023A3010108,222695.0,Ethiopia,Tigray,Northwest Tigray,Shire Endaslasie town,12.453786483470687,3.4221529112834923,3.8671470631730367,12.12575454068806,0.0,0.0,7.903015473965826,0.0,0.0,0.0,0.0,0.0,55.19339096298885,3.758923409918933,0.029576650578761274,1.2462525039323502
77.0,222873.0,ET2023A3010509,222699.0,Ethiopia,Tigray,West Tigray,May Gaba,1.2551858437050207,1.4633251488725199,0.4395619902350916,0.5707955860356165,0.0,0.0,1.2283746789715801,0.0,0.0,0.0,0.0,0.0,94.54533909067818,0.4974176615019896,0.0,0.0
869.0,223665.0,ET2023A3140106,222764.0,Ethiopia,Addis Ababa,Region 14,Kirkos,18.91930336982755,0.0028449367238657,0.06306276404568968,24.29575962181308,6.1042858971745035,0.0,8.174451519907445,0.0,0.0,0.8762405109506356,0.23992299704600736,0.0,29.901233280069796,3.1967605653837583,0.07112341809664251,8.15501111896103
1138.0,223934.0,ET2023A3192712,222793.0,Ethiopia,Central Ethiopia,Kembata,Hadero town,1.2554011444587179,5.539092607730935,4.544990073572346,6.978424617540581,0.0,0.0,4.807748452645101,0.0,0.0,0.0,0.0,0.0,59.22500875861264,17.649334345439684,0.0,0.0
851.0,223647.0,ET2023A3120206,222760.0,Ethiopia,Gambela,Agniwak,Gambela town,0.1259718798255357,2.575650854712432,8.03036870479235,8.416411562322217,0.0,0.0,6.5024517107794,0.0,0.0,0.0,0.0,0.0,52.750386042857535,20.88965946956357,0.0033863408555251536,0.7057134342914421
868.0,223664.0,ET2023A3140105,222764.0,Ethiopia,Addis Ababa,Region 14,Lideta,10.403533627802316,0.09667472289357446,0.0723393616134678,17.092757729810817,2.381198433202767,0.0,6.986582215184598,0.0,0.0,0.24535377948162346,0.08967413951162596,0.0,53.31977664805401,4.924743728644054,0.026668889074089507,4.3606967247270605
1008.0,223804.0,ET2023A3180614,222775.0,Ethiopia,South Ethiopia,Wolayita,Areka town,0.9080046777282511,3.3578801077911296,1.9011745165500058,2.8168059251224515,0.0,0.0,3.3727098622103964,0.0,0.0,0.0,0.0,0.0,82.25386844736708,5.006525091944478,0.0,0.3830313712862058
829.0,223625.0,ET2023A3060309,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Assosa town,1.6559542212458982,1.4172972093401677,2.0839096357768554,10.748243972554445,0.0,0.0,9.327149947115776,0.0,0.0,0.2429962303040165,0.0,0.0,67.28500528842243,6.660700241369024,0.0,0.5787432538713965
1009.0,223805.0,ET2023A3180615,222775.0,Ethiopia,South Ethiopia,Wolayita,Boditi town,1.498132589639201,3.998990967760019,3.8952848764285863,6.856514214040963,0.0,0.0,6.90766654287336,0.0,0.0,0.0,0.0,0.0,68.03960451541927,8.329420997680627,0.0,0.4743852961579696
1135.0,223931.0,ET2023A3192708,222793.0,Ethiopia,Central Ethiopia,Kembata,Durame town,0.9998976972996535,3.530777545002068,2.219079008820272,5.124475698660724,0.0,0.0,3.7046921355911095,0.0,0.0,0.004003149143993275,0.0,0.0,74.78016039284236,9.63691437263981,0.0,0.0
940.0,223736.0,ET2023A3170911,222769.0,Ethiopia,South West Ethiopia,Keffa,Bonga town,0.03687344258222778,2.091694548164479,2.000093153960208,2.834597380821152,0.0,0.0,1.7683726779434712,0.0,0.0,0.0,0.0,0.0,84.069508379975,6.712519115968918,0.0003881415008655555,0.4859531590836756
1017.0,223813.0,ET2023A3180623,222775.0,Ethiopia,South Ethiopia,Wolayita,Bale Awassa town,0.5184454133196746,1.5940634877009756,1.4997439004584807,1.2423950928829313,0.0,0.0,3.004484865141729,0.0,0.0,0.0,0.0,0.0,89.3818631553962,2.4879133509063425,0.0,0.2710907341936612
988.0,223784.0,ET2023A3180507,222774.0,Ethiopia,South Ethiopia,Gedeo,Dila town,1.8901803941174018,1.5393909094696496,2.9637961921426488,10.003749531308587,0.4095321418156063,0.0,9.080948214806481,0.005832604257801108,0.010415364746073408,0.007082448027329917,0.0,0.0,63.823272090988624,9.554639003457902,0.002499687539057618,0.7086614173228346
928.0,223724.0,ET2023A3170804,222768.0,Ethiopia,South West Ethiopia,Sheka,Tepi,0.012041936042267196,1.4743845441750898,3.9655600629191157,7.69103402599553,0.0,0.0,6.746494667680196,0.0,0.0,0.019568146068684192,0.0,0.0,69.12221812461898,10.100173855451612,0.0,0.8685246370485215
271.0,223067.0,ET2023A3030620,222713.0,Ethiopia,Amhara,East Gojam,Merto Lemariyam town,3.4960801525562246,5.12354834478514,2.754487392923086,7.5924973010059436,0.0,0.0,7.14350576626207,0.0,0.0,0.0,0.0,0.0,65.97955827304739,7.184873525642967,0.0,0.7254492437771791
907.0,223703.0,ET2023A3160020,222767.0,Ethiopia,Sidama,Sidama,Yirgalem town,0.49492281199439575,3.2792431714966104,1.9527979838727167,4.312031265588334,0.0,0.0,4.622605089767113,0.0,0.0,0.0,0.0,0.0,78.4155529818991,6.761487110752534,0.0004337623242720384,0.16092582230492625
882.0,223678.0,ET2023A3150113,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Kazira,2.704903333995706,1.2387982300112927,0.4269879658215762,3.0717931071250284,0.12940497942606224,0.0,2.0578784368653946,0.0,0.0,0.0,0.0,0.0,90.00625215069137,0.16236205283794328,0.001938651377169472,0.19968109184845562
65.0,222861.0,ET2023A3010411,222698.0,Ethiopia,Tigray,South Tigray,Alamata town,3.880496929484012,2.3390626102915224,4.4257782169831295,11.654725771158326,0.0,0.0,15.16376085268582,0.0,0.0,0.0,0.0,0.0,57.67717230182819,3.6978541681372206,0.0,1.161149149431778
480.0,223276.0,ET2023A3040613,222727.0,Ethiopia,Oromia,North Shewa (OR),Fiche town,2.6855195564823764,1.7790436792522137,5.021785938321211,11.555306896337363,0.0,0.0,11.699416215971834,0.0,0.0,0.0,0.0,0.0,57.0056909052891,9.787000774234384,0.0,0.46623603411152365
861.0,223657.0,ET2023A3130107,222763.0,Ethiopia,Harari,Harari,Amir Nur,0.05943274744384156,4.494876677049054,0.30816980156065993,0.2036121903168646,0.0,0.0,1.9238600468858342,0.0,0.0,0.0,0.0,0.0,89.18984360382571,3.811400081444876,0.0,0.008804851473161712
184.0,222980.0,ET2023A3030315,222710.0,Ethiopia,Amhara,North Wollo,Filakit town,1.2044794992858636,4.620507082230288,6.611901058013336,2.349826696869627,0.0,0.0,9.33107720859147,0.0,0.0,0.0,0.0,0.0,66.00256543216615,8.896227359151405,0.0,0.983415663691857
290.0,223086.0,ET2023A3030798,222714.0,Ethiopia,Amhara,West Gojam,Bure town,2.1187653400171724,2.5151123561399094,5.919186838156857,11.08383996947174,0.0,0.0,8.205337241875753,0.0,0.0,0.032956644666660886,0.0,0.0,61.30889916134012,7.859292472875815,0.0,0.9566099754559725
878.0,223674.0,ET2023A3150109,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Addis Ketema (DD),12.773669893641749,0.37693414332292574,1.3513089038126889,20.21623455355292,0.16710747020649708,0.0,10.670377373899823,0.0,0.0,0.01507736573291703,0.0,0.0,51.33717387343808,1.0422229062878898,0.008795130010868268,2.041098386093643
64.0,222860.0,ET2023A3010410,222698.0,Ethiopia,Tigray,South Tigray,Korem town,2.6919339164237126,2.644731361932528,2.3740108288213246,7.4108010551159245,0.0,0.0,6.541718728307649,0.0,0.0,0.0,0.0,0.0,72.86408440927391,4.491184228793559,0.0,0.9815354713313897
860.0,223656.0,ET2023A3130106,222763.0,Ethiopia,Harari,Harari,Dire Teyara,0.059848702480130224,4.578425739729963,1.5891825465223914,0.0,0.0,0.0,1.23009033164161,0.0,0.0,0.0,0.0,0.0,88.35025056656771,4.072903699447796,0.0,0.11929841361039294
351.0,223147.0,ET2023A3031292,222719.0,Ethiopia,Amhara,West Gondar,Gendawuha town,0.08968267597839982,7.605854179785143,6.065983551815597,6.317858301371953,0.0,0.0,7.706985708016105,0.0,0.0,0.0,0.0,0.0,56.46383116759212,14.467532963153776,0.0,1.2822714522869083
1084.0,223880.0,ET2023A3190114,222786.0,Ethiopia,Central Ethiopia,Gurage,Welkite town,3.0629820495970668,1.134437796147062,2.995192473973645,18.709231141700965,0.0,0.0,13.708712343928337,0.0,0.0,0.0,0.0,0.0,51.655656625047556,7.754989105246775,0.0,0.9787984643585931
212.0,223008.0,ET2023A3030424,222711.0,Ethiopia,Amhara,South Wollo,Akeseta town,4.4680458857394045,2.80050479985253,2.9749159848560045,7.2756405711611825,1.3243906243353234,0.0,9.561419678686386,0.0,0.0,0.0,0.0,0.0,66.82500744437985,3.451356295109397,0.0,1.3187187158799256
249.0,223045.0,ET2023A3030595,222712.0,Ethiopia,Amhara,North Shewa (AM),Shoa Robit,2.633583080080944,1.1604882754418921,2.62487941801513,5.748043489298122,0.0,0.0,4.6513820690055345,0.0,0.0,0.0,0.0,0.0,79.83579090902498,2.7931502179542043,0.0014506103443023652,0.5512319308348987
219.0,223015.0,ET2023A3030498,222711.0,Ethiopia,Amhara,South Wollo,Mekane Selame,0.5909787348677453,2.4784065462259863,1.3907362820534406,2.0600070715404173,0.0,0.0,2.5743774518882696,0.0,0.0,0.0,0.0,0.0,86.91849207819104,3.668782516458168,0.0,0.3182193187749398
348.0,223144.0,ET2023A3031223,222719.0,Ethiopia,Amhara,West Gondar,Midre Genet,0.4403618259589089,5.512937381670289,4.658859827501578,0.0,0.0,0.0,4.4849589790337285,0.0,0.0,0.0,0.0,0.0,74.42114858705561,9.647289811373676,0.001402426197321366,0.8330411612088914
1104.0,223900.0,ET2023A3191401,222788.0,Ethiopia,Central Ethiopia,Alaba,Kulito town,5.006652925982937,2.7072625601154914,4.163079304617043,15.011262142676998,0.0,0.0,18.643846695713428,0.0,0.0,0.0,0.0,0.0,46.39915816570569,6.626836077121761,0.0,1.441902128066651
862.0,223658.0,ET2023A3130108,222763.0,Ethiopia,Harari,Harari,Aboker,0.0970129706341738,8.972729653954733,1.0593816393251778,0.6606583300187235,0.0,0.0,4.051261653683098,0.0,0.0,0.0,0.0,0.0,78.14976862406505,6.6871040658136,0.0,0.322083062505457
872.0,223668.0,ET2023A3140109,222764.0,Ethiopia,Addis Ababa,Region 14,Arada,11.302848606392994,0.012790078991527853,0.09362337821798387,18.52617361764826,2.822003028690705,0.0,6.854459133139606,0.0,0.0,0.3243564032251463,0.20208324806614006,0.0,48.7527114967462,4.680145704579871,0.03018458642000573,6.3986207178815535
349.0,223145.0,ET2023A3031224,222719.0,Ethiopia,Amhara,West Gondar,Metema Yohanes town,0.16182256631552228,4.040804670643483,0.45373778398273895,0.38075897956593474,0.0,0.0,2.3321487498413505,0.0,0.0,0.0,0.0,0.0,89.58941490036807,2.7573296103566443,0.0,0.28398273892625964
1064.0,223860.0,ET2023A3182409,222784.0,Ethiopia,South Ethiopia,South Omo (Agr),Jinka town,0.5779047206655065,4.169407689297104,6.95400910991015,6.209561242078792,0.0,0.0,8.472882612062719,0.0,0.0,0.0,0.0,0.0,59.120319096669974,13.982962636044933,0.00083271573582926,0.5121201775349948
883.0,223679.0,ET2023A3150114,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Police Maret,2.3937706150703675,0.5713111863040352,0.7542547954868741,1.573237520493948,0.0,0.0,1.0383600190695457,0.0,0.0,0.0,0.0,0.0,93.35937954209835,0.14418436994918662,0.0003875923923365232,0.16511435913535888
314.0,223110.0,ET2023A3030998,222716.0,Ethiopia,Amhara,Awi,Dangila town,1.6683463623239723,3.227739492822706,9.808514695067142,13.808460218451229,0.0,0.0,13.745812110151718,0.0,0.0,0.0,0.0,0.0,45.20061013809823,10.906218505706427,0.0,1.6342984773785854
700.0,223496.0,ET2023A3042214,222742.0,Ethiopia,Oromia,East Borena,Negele town,3.8182655233929905,2.0659492432525752,2.4853254301663115,9.420498359901018,0.0,0.0,9.653565057259597,0.0,0.0,0.0,0.0,0.0,68.02885998733959,4.097370086896472,0.0,0.43016631179144843
